date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,uv_index,city
2025-05-18 16:00:00+00:00,55.2,42.8,1548.0,51.9,13.9,84.0,24.0,0.0,Lahore
2025-05-18 17:00:00+00:00,65.2,49.6,1195.0,54.5,14.0,63.0,31.0,0.0,Lahore
2025-05-18 18:00:00+00:00,74.7,56.1,901.0,56.7,13.9,46.0,37.0,0.0,Lahore
2025-05-18 19:00:00+00:00,80.1,58.0,775.0,60.9,13.6,32.0,30.0,0.0,Lahore
2025-05-18 20:00:00+00:00,86.1,60.5,710.0,64.7,13.1,23.0,24.0,0.0,Lahore
2025-05-18 21:00:00+00:00,90.6,65.4,667.0,63.4,12.6,21.0,50.0,0.0,Lahore
2025-05-18 22:00:00+00:00,90.1,63.3,647.0,52.5,11.8,30.0,122.0,0.0,Lahore
2025-05-18 23:00:00+00:00,144.8,68.7,650.0,36.4,11.1,47.0,228.0,0.0,Lahore
2025-05-19 00:00:00+00:00,260.8,91.0,640.0,13.1,13.4,98.0,330.0,0.0,Lahore
2025-05-19 01:00:00+00:00,302.7,107.3,597.0,13.9,15.0,112.0,465.0,0.2,Lahore
2025-05-19 02:00:00+00:00,466.6,131.8,542.0,14.8,17.3,132.0,647.0,0.9,Lahore
2025-05-19 03:00:00+00:00,523.4,142.5,497.0,14.5,18.6,153.0,751.0,2.2,Lahore
2025-05-19 04:00:00+00:00,527.1,138.8,475.0,11.8,18.3,174.0,704.0,3.95,Lahore
2025-05-19 05:00:00+00:00,422.8,114.8,463.0,7.9,17.1,196.0,580.0,6.3,Lahore
2025-05-19 06:00:00+00:00,328.8,94.3,449.0,5.0,15.8,210.0,468.0,7.5,Lahore
2025-05-19 07:00:00+00:00,263.6,78.7,408.0,4.0,14.4,211.0,398.0,6.85,Lahore
2025-05-19 08:00:00+00:00,217.9,66.6,365.0,3.9,13.0,204.0,342.0,5.25,Lahore
2025-05-19 09:00:00+00:00,218.4,66.4,377.0,4.3,11.9,197.0,304.0,3.8,Lahore
2025-05-19 10:00:00+00:00,224.9,68.2,487.0,4.7,11.5,193.0,297.0,1.75,Lahore
2025-05-19 11:00:00+00:00,225.8,67.5,652.0,5.5,11.6,189.0,308.0,0.95,Lahore
2025-05-19 12:00:00+00:00,129.9,51.0,809.0,9.4,13.1,171.0,156.0,0.65,Lahore
2025-05-19 13:00:00+00:00,138.3,53.9,961.0,13.6,13.1,158.0,144.0,0.15,Lahore
2025-05-19 14:00:00+00:00,127.1,54.9,1103.0,19.5,13.1,140.0,128.0,0.0,Lahore
2025-05-19 15:00:00+00:00,114.1,56.5,1159.0,24.9,13.0,122.0,114.0,0.0,Lahore
2025-05-19 16:00:00+00:00,109.2,56.7,1060.0,29.2,12.7,106.0,106.0,0.0,Lahore
2025-05-19 17:00:00+00:00,108.7,58.2,874.0,33.0,12.4,91.0,102.0,0.0,Lahore
2025-05-19 18:00:00+00:00,109.4,59.5,731.0,35.6,12.1,79.0,98.0,0.0,Lahore
2025-05-19 19:00:00+00:00,109.0,59.3,682.0,35.6,11.9,72.0,95.0,0.0,Lahore
2025-05-19 20:00:00+00:00,108.5,59.8,677.0,34.4,11.8,68.0,93.0,0.0,Lahore
2025-05-19 21:00:00+00:00,108.7,62.6,692.0,35.0,11.8,62.0,90.0,0.0,Lahore
2025-05-19 22:00:00+00:00,111.1,67.5,717.0,40.2,12.0,48.0,87.0,0.0,Lahore
2025-05-19 23:00:00+00:00,114.3,72.4,764.0,47.1,12.3,34.0,85.0,0.0,Lahore
2025-05-20 00:00:00+00:00,83.6,59.8,840.0,35.9,11.2,44.0,46.0,0.0,Lahore
2025-05-20 01:00:00+00:00,73.1,56.1,1006.0,32.7,12.6,66.0,65.0,0.25,Lahore
2025-05-20 02:00:00+00:00,71.2,49.1,1201.0,28.1,14.5,97.0,94.0,1.05,Lahore
2025-05-20 03:00:00+00:00,114.8,49.4,1258.0,22.8,15.6,127.0,128.0,2.65,Lahore
2025-05-20 04:00:00+00:00,211.9,60.1,1045.0,16.3,15.2,153.0,180.0,4.75,Lahore
2025-05-20 05:00:00+00:00,230.0,58.8,692.0,9.1,13.9,177.0,237.0,6.35,Lahore
2025-05-20 06:00:00+00:00,177.9,47.5,426.0,4.0,12.6,194.0,261.0,7.3,Lahore
2025-05-20 07:00:00+00:00,132.2,38.6,346.0,2.4,11.3,202.0,223.0,7.7,Lahore
2025-05-20 08:00:00+00:00,99.4,32.2,353.0,2.8,10.0,203.0,150.0,6.9,Lahore
2025-05-20 09:00:00+00:00,70.3,26.1,368.0,3.6,9.0,201.0,91.0,5.55,Lahore
2025-05-20 10:00:00+00:00,51.3,23.5,297.0,3.2,8.4,200.0,62.0,3.6,Lahore
2025-05-20 11:00:00+00:00,41.4,22.0,234.0,3.1,8.1,196.0,47.0,1.9,Lahore
2025-05-20 12:00:00+00:00,44.7,20.4,388.0,6.0,7.7,184.0,50.0,0.7,Lahore
2025-05-20 13:00:00+00:00,41.7,21.1,1037.0,21.7,8.7,154.0,46.0,0.15,Lahore
2025-05-20 14:00:00+00:00,45.5,28.7,1903.0,43.1,10.1,112.0,40.0,0.0,Lahore
2025-05-20 15:00:00+00:00,54.4,37.3,2361.0,58.5,11.0,79.0,35.0,0.0,Lahore
2025-05-20 16:00:00+00:00,55.9,40.4,2009.0,61.0,10.9,64.0,33.0,0.0,Lahore
2025-05-20 17:00:00+00:00,55.2,40.6,1250.0,57.4,10.3,58.0,33.0,0.0,Lahore
2025-05-20 18:00:00+00:00,57.0,40.7,662.0,55.9,10.0,51.0,33.0,0.0,Lahore
2025-05-20 19:00:00+00:00,59.4,41.4,487.0,60.6,10.5,40.0,33.0,0.0,Lahore
2025-05-20 20:00:00+00:00,67.5,48.3,484.0,67.4,11.4,29.0,34.0,0.0,Lahore
2025-05-20 21:00:00+00:00,75.2,58.3,509.0,71.7,12.0,20.0,34.0,0.0,Lahore
2025-05-20 22:00:00+00:00,77.5,62.6,512.0,72.1,12.1,12.0,32.0,0.0,Lahore
2025-05-20 23:00:00+00:00,80.3,65.9,542.0,70.1,12.1,7.0,29.0,0.0,Lahore
2025-05-21 00:00:00+00:00,70.3,55.1,604.0,54.7,10.4,27.0,30.0,0.0,Lahore
2025-05-21 01:00:00+00:00,64.5,53.9,745.0,48.6,11.5,55.0,28.0,0.3,Lahore
2025-05-21 02:00:00+00:00,56.8,50.5,918.0,39.8,13.1,96.0,27.0,1.15,Lahore
2025-05-21 03:00:00+00:00,60.3,44.7,986.0,30.9,14.3,135.0,31.0,2.75,Lahore
2025-05-21 04:00:00+00:00,85.0,45.2,849.0,21.6,14.9,172.0,47.0,4.95,Lahore
2025-05-21 05:00:00+00:00,87.3,42.5,607.0,12.2,15.0,209.0,69.0,7.05,Lahore
2025-05-21 06:00:00+00:00,77.5,36.8,421.0,5.4,14.5,231.0,83.0,8.15,Lahore
2025-05-21 07:00:00+00:00,62.2,29.3,357.0,2.9,12.7,230.0,79.0,7.65,Lahore
2025-05-21 08:00:00+00:00,57.4,27.8,349.0,3.0,10.3,216.0,66.0,6.8,Lahore
2025-05-21 09:00:00+00:00,56.3,27.8,365.0,3.7,8.6,203.0,58.0,5.9,Lahore
2025-05-21 10:00:00+00:00,58.6,29.0,370.0,4.2,8.4,199.0,54.0,3.25,Lahore
2025-05-21 11:00:00+00:00,62.4,30.9,398.0,5.2,9.0,196.0,55.0,1.5,Lahore
2025-05-21 12:00:00+00:00,60.3,33.3,518.0,7.6,9.4,192.0,56.0,0.45,Lahore
2025-05-21 13:00:00+00:00,59.1,35.4,834.0,13.5,9.7,174.0,48.0,0.1,Lahore
2025-05-21 14:00:00+00:00,59.0,40.4,1242.0,21.5,10.2,148.0,39.0,0.0,Lahore
2025-05-21 15:00:00+00:00,64.3,46.3,1497.0,27.3,10.7,126.0,36.0,0.0,Lahore
2025-05-21 16:00:00+00:00,67.3,49.7,1472.0,28.9,11.0,110.0,32.0,0.0,Lahore
2025-05-21 17:00:00+00:00,71.0,52.7,1294.0,28.3,11.2,98.0,35.0,0.0,Lahore
2025-05-21 18:00:00+00:00,97.1,57.3,1104.0,26.4,11.7,92.0,80.0,0.0,Lahore
2025-05-21 19:00:00+00:00,186.7,74.3,926.0,22.9,12.5,94.0,197.0,0.0,Lahore
2025-05-21 20:00:00+00:00,286.8,96.4,736.0,18.1,13.5,103.0,356.0,0.0,Lahore
2025-05-21 21:00:00+00:00,380.0,122.0,599.0,14.1,14.5,110.0,506.0,0.0,Lahore
2025-05-21 22:00:00+00:00,486.2,149.9,548.0,11.7,15.4,114.0,640.0,0.0,Lahore
2025-05-21 23:00:00+00:00,581.1,172.8,550.0,10.1,16.3,118.0,765.0,0.0,Lahore
2025-05-22 00:00:00+00:00,720.8,164.8,569.0,21.1,12.8,68.0,1087.0,0.0,Lahore
2025-05-22 01:00:00+00:00,614.7,170.0,610.0,19.5,14.1,85.0,1024.0,0.25,Lahore
2025-05-22 02:00:00+00:00,625.8,184.9,669.0,17.3,15.8,108.0,936.0,0.95,Lahore
2025-05-22 03:00:00+00:00,629.6,192.3,695.0,14.6,16.9,132.0,860.0,2.0,Lahore
2025-05-22 04:00:00+00:00,616.5,183.0,656.0,11.2,16.9,156.0,812.0,3.6,Lahore
2025-05-22 05:00:00+00:00,575.6,168.6,584.0,7.5,16.3,180.0,775.0,5.95,Lahore
2025-05-22 06:00:00+00:00,519.7,149.5,523.0,4.7,15.6,198.0,744.0,7.55,Lahore
2025-05-22 07:00:00+00:00,484.3,135.5,485.0,3.6,14.9,206.0,712.0,7.9,Lahore
2025-05-22 08:00:00+00:00,460.1,124.8,459.0,3.5,14.0,207.0,686.0,7.05,Lahore
2025-05-22 09:00:00+00:00,448.0,118.3,449.0,3.9,13.4,206.0,670.0,5.25,Lahore
2025-05-22 10:00:00+00:00,446.1,114.6,432.0,4.2,13.2,206.0,671.0,3.05,Lahore
2025-05-22 11:00:00+00:00,445.2,112.0,432.0,4.9,13.2,204.0,684.0,1.5,Lahore
2025-05-22 12:00:00+00:00,776.7,155.1,527.0,7.0,14.2,202.0,1256.0,0.5,Lahore
2025-05-22 13:00:00+00:00,845.6,165.8,843.0,13.6,14.5,181.0,1173.0,0.1,Lahore
2025-05-22 14:00:00+00:00,700.4,166.7,1255.0,22.6,14.8,152.0,1063.0,0.0,Lahore
2025-05-22 15:00:00+00:00,678.0,173.2,1465.0,27.9,14.7,130.0,1010.0,0.0,Lahore
2025-05-22 16:00:00+00:00,737.6,182.1,1279.0,26.1,13.9,123.0,1081.0,0.0,Lahore
2025-05-22 17:00:00+00:00,804.7,190.0,892.0,20.7,12.8,124.0,1210.0,0.0,Lahore
2025-05-22 18:00:00+00:00,840.1,193.2,591.0,15.9,11.8,126.0,1279.0,0.0,Lahore
2025-05-22 19:00:00+00:00,823.3,189.1,497.0,13.1,11.1,127.0,1234.0,0.0,Lahore
2025-05-22 20:00:00+00:00,763.7,178.8,489.0,10.9,10.6,128.0,1130.0,0.0,Lahore
2025-05-22 21:00:00+00:00,681.7,163.9,488.0,9.4,10.8,128.0,1018.0,0.0,Lahore
2025-05-22 22:00:00+00:00,601.6,148.1,466.0,8.6,12.0,126.0,891.0,0.0,Lahore
2025-05-22 23:00:00+00:00,519.7,133.2,451.0,8.4,13.9,123.0,755.0,0.0,Lahore
2025-05-23 00:00:00+00:00,571.8,140.6,448.0,7.9,16.1,120.0,839.0,0.0,Lahore
2025-05-23 01:00:00+00:00,510.4,131.8,468.0,8.8,16.3,123.0,798.0,0.15,Lahore
2025-05-23 02:00:00+00:00,506.6,122.9,500.0,9.9,16.5,128.0,742.0,0.6,Lahore
2025-05-23 03:00:00+00:00,466.6,110.1,514.0,10.1,16.5,137.0,698.0,1.55,Lahore
2025-05-23 04:00:00+00:00,418.2,98.0,489.0,8.4,16.3,155.0,680.0,3.1,Lahore
2025-05-23 05:00:00+00:00,411.6,93.1,445.0,5.8,15.9,177.0,674.0,4.95,Lahore
2025-05-23 06:00:00+00:00,431.2,93.1,414.0,3.9,15.3,193.0,673.0,6.45,Lahore
2025-05-23 07:00:00+00:00,458.2,94.3,409.0,3.2,14.4,199.0,683.0,7.0,Lahore
2025-05-23 08:00:00+00:00,454.5,94.1,416.0,3.1,13.4,201.0,698.0,6.4,Lahore
2025-05-23 09:00:00+00:00,432.1,92.4,430.0,3.5,12.7,200.0,685.0,4.85,Lahore
2025-05-23 10:00:00+00:00,396.7,88.9,421.0,2.5,12.5,202.0,623.0,2.95,Lahore
2025-05-23 11:00:00+00:00,350.2,83.6,418.0,2.0,12.5,203.0,534.0,1.4,Lahore
2025-05-23 12:00:00+00:00,408.9,89.2,500.0,6.7,12.4,205.0,646.0,0.6,Lahore
2025-05-23 13:00:00+00:00,376.3,85.4,746.0,18.4,12.6,175.0,559.0,0.1,Lahore
2025-05-23 14:00:00+00:00,274.7,79.9,1077.0,34.3,12.9,134.0,438.0,0.0,Lahore
2025-05-23 15:00:00+00:00,256.1,81.7,1330.0,44.4,13.2,103.0,349.0,0.0,Lahore
2025-05-23 16:00:00+00:00,246.8,86.1,1452.0,42.9,13.8,95.0,318.0,0.0,Lahore
2025-05-23 17:00:00+00:00,259.8,91.5,1495.0,35.5,14.4,97.0,317.0,0.0,Lahore
2025-05-23 18:00:00+00:00,262.6,94.3,1462.0,29.6,14.7,97.0,331.0,0.0,Lahore
2025-05-23 19:00:00+00:00,272.9,99.0,1317.0,28.4,14.2,88.0,347.0,0.0,Lahore
2025-05-23 20:00:00+00:00,285.0,103.6,1095.0,28.7,13.3,76.0,377.0,0.0,Lahore
2025-05-23 21:00:00+00:00,333.4,109.9,897.0,27.9,12.6,70.0,439.0,0.0,Lahore
2025-05-23 22:00:00+00:00,431.2,121.1,740.0,24.3,12.2,73.0,563.0,0.0,Lahore
2025-05-23 23:00:00+00:00,523.4,132.7,608.0,19.6,11.9,80.0,718.0,0.0,Lahore
2025-05-24 00:00:00+00:00,648.2,145.3,548.0,15.3,12.1,99.0,988.0,0.0,Lahore
2025-05-24 01:00:00+00:00,463.8,125.3,628.0,15.0,13.4,107.0,797.0,0.15,Lahore
2025-05-24 02:00:00+00:00,390.2,105.5,782.0,14.3,15.2,118.0,538.0,0.65,Lahore
2025-05-24 03:00:00+00:00,270.1,85.4,855.0,13.0,16.3,132.0,363.0,1.65,Lahore
2025-05-24 04:00:00+00:00,185.3,65.2,757.0,9.9,16.2,152.0,372.0,3.5,Lahore
2025-05-24 05:00:00+00:00,246.8,68.9,579.0,6.1,15.5,174.0,466.0,4.85,Lahore
2025-05-24 06:00:00+00:00,334.3,80.1,443.0,4.0,14.7,186.0,507.0,3.95,Lahore
2025-05-24 07:00:00+00:00,357.6,81.5,401.0,5.0,13.8,180.0,419.0,1.65,Lahore
2025-05-24 08:00:00+00:00,304.5,74.3,402.0,7.7,12.9,163.0,277.0,0.5,Lahore
2025-05-24 09:00:00+00:00,138.3,53.1,413.0,11.1,12.5,152.0,166.0,0.45,Lahore
2025-05-24 10:00:00+00:00,121.5,54.2,427.0,14.7,13.1,154.0,125.0,1.25,Lahore
2025-05-24 11:00:00+00:00,119.7,58.2,452.0,18.9,14.2,162.0,115.0,1.4,Lahore
2025-05-24 12:00:00+00:00,261.7,70.5,480.0,11.6,13.9,150.0,375.0,0.1,Lahore
2025-05-24 13:00:00+00:00,114.8,53.9,511.0,15.4,13.8,139.0,283.0,0.0,Lahore
2025-05-24 14:00:00+00:00,92.0,53.2,544.0,20.5,13.6,123.0,156.0,0.0,Lahore
2025-05-24 15:00:00+00:00,85.0,52.0,574.0,23.7,13.4,111.0,64.0,0.0,Lahore
2025-05-24 16:00:00+00:00,88.5,51.6,604.0,23.5,13.2,106.0,40.0,0.0,Lahore
2025-05-24 17:00:00+00:00,88.9,50.3,630.0,21.3,12.9,105.0,51.0,0.0,Lahore
2025-05-24 18:00:00+00:00,86.4,49.5,636.0,18.9,12.6,105.0,71.0,0.0,Lahore
2025-05-24 19:00:00+00:00,89.2,46.9,605.0,16.2,12.1,106.0,99.0,0.0,Lahore
2025-05-24 20:00:00+00:00,105.7,44.8,554.0,13.2,11.7,108.0,135.0,0.0,Lahore
2025-05-24 21:00:00+00:00,125.3,44.2,521.0,11.1,11.9,108.0,157.0,0.0,Lahore
2025-05-24 22:00:00+00:00,129.5,43.8,529.0,10.7,13.3,104.0,149.0,0.0,Lahore
2025-05-24 23:00:00+00:00,115.3,42.6,555.0,11.4,15.3,99.0,127.0,0.0,Lahore
2025-05-25 00:00:00+00:00,172.8,50.4,572.0,16.1,11.0,89.0,234.0,0.0,Lahore
2025-05-25 01:00:00+00:00,138.3,46.1,569.0,15.2,13.2,100.0,195.0,0.25,Lahore
2025-05-25 02:00:00+00:00,123.9,41.3,556.0,13.8,16.0,115.0,141.0,1.05,Lahore
2025-05-25 03:00:00+00:00,89.4,35.6,535.0,11.9,17.4,132.0,104.0,2.6,Lahore
2025-05-25 04:00:00+00:00,68.7,33.1,501.0,9.1,15.8,150.0,100.0,4.75,Lahore
2025-05-25 05:00:00+00:00,81.3,33.4,457.0,5.8,12.7,169.0,113.0,7.0,Lahore
2025-05-25 06:00:00+00:00,100.4,34.5,421.0,3.5,10.2,183.0,130.0,8.4,Lahore
2025-05-25 07:00:00+00:00,113.2,35.3,396.0,2.7,9.0,188.0,150.0,8.8,Lahore
2025-05-25 08:00:00+00:00,123.9,36.2,377.0,2.8,8.3,188.0,173.0,8.1,Lahore
2025-05-25 09:00:00+00:00,134.1,37.6,366.0,3.3,7.8,186.0,192.0,6.25,Lahore
2025-05-25 10:00:00+00:00,140.6,38.9,355.0,3.2,7.5,186.0,205.0,4.0,Lahore
2025-05-25 11:00:00+00:00,145.3,40.2,351.0,3.4,7.4,185.0,214.0,2.05,Lahore
2025-05-25 12:00:00+00:00,147.6,36.0,380.0,7.3,8.1,193.0,221.0,0.8,Lahore
2025-05-25 13:00:00+00:00,147.1,38.8,477.0,16.9,8.3,166.0,197.0,0.15,Lahore
2025-05-25 14:00:00+00:00,119.2,39.8,606.0,30.3,8.5,128.0,165.0,0.0,Lahore
2025-05-25 15:00:00+00:00,118.0,44.5,686.0,40.9,8.6,96.0,143.0,0.0,Lahore
2025-05-25 16:00:00+00:00,122.5,47.6,674.0,46.7,8.7,76.0,140.0,0.0,Lahore
2025-05-25 17:00:00+00:00,132.7,52.3,613.0,49.7,8.6,63.0,146.0,0.0,Lahore
2025-05-25 18:00:00+00:00,135.5,54.4,553.0,49.3,8.5,56.0,155.0,0.0,Lahore
2025-05-25 19:00:00+00:00,131.3,51.7,504.0,43.5,8.1,59.0,163.0,0.0,Lahore
2025-05-25 20:00:00+00:00,135.5,50.9,455.0,34.3,7.7,68.0,173.0,0.0,Lahore
2025-05-25 21:00:00+00:00,149.0,52.6,429.0,27.6,7.3,73.0,184.0,0.0,Lahore
2025-05-25 22:00:00+00:00,162.5,54.1,426.0,26.1,6.9,67.0,201.0,0.0,Lahore
2025-05-25 23:00:00+00:00,172.8,55.6,445.0,27.0,6.7,58.0,220.0,0.0,Lahore
2025-05-26 00:00:00+00:00,294.3,78.7,501.0,48.7,9.1,34.0,409.0,0.0,Lahore
2025-05-26 01:00:00+00:00,234.7,74.7,643.0,41.3,11.0,63.0,373.0,0.25,Lahore
2025-05-26 02:00:00+00:00,251.5,73.8,823.0,30.9,13.6,105.0,322.0,1.1,Lahore
2025-05-26 03:00:00+00:00,200.2,61.0,907.0,21.5,14.8,142.0,268.0,2.65,Lahore
2025-05-26 04:00:00+00:00,144.4,45.9,806.0,14.3,13.4,170.0,212.0,4.8,Lahore
2025-05-26 05:00:00+00:00,101.7,36.2,610.0,8.2,10.7,195.0,154.0,6.95,Lahore
2025-05-26 06:00:00+00:00,88.9,34.3,458.0,4.0,8.6,211.0,109.0,7.85,Lahore
2025-05-26 07:00:00+00:00,79.9,32.5,406.0,2.4,7.8,216.0,87.0,8.95,Lahore
2025-05-26 08:00:00+00:00,71.0,30.2,397.0,2.7,7.6,214.0,78.0,8.2,Lahore
2025-05-26 09:00:00+00:00,64.3,28.4,402.0,3.5,7.7,211.0,72.0,6.45,Lahore
2025-05-26 10:00:00+00:00,61.0,27.6,383.0,1.5,8.0,213.0,68.0,4.2,Lahore
2025-05-26 11:00:00+00:00,60.1,27.6,379.0,0.0,8.5,214.0,66.0,2.15,Lahore
2025-05-26 12:00:00+00:00,64.5,25.3,473.0,7.0,11.2,209.0,79.0,0.8,Lahore
2025-05-26 13:00:00+00:00,61.2,25.0,786.0,28.8,12.3,170.0,71.0,0.15,Lahore
2025-05-26 14:00:00+00:00,63.8,36.0,1198.0,58.9,13.8,116.0,61.0,0.0,Lahore
2025-05-26 15:00:00+00:00,74.5,48.2,1431.0,81.8,14.8,72.0,53.0,0.0,Lahore
2025-05-26 16:00:00+00:00,77.3,52.9,1319.0,90.3,15.0,50.0,50.0,0.0,Lahore
2025-05-26 17:00:00+00:00,82.7,57.9,1029.0,91.6,14.7,38.0,50.0,0.0,Lahore
2025-05-26 18:00:00+00:00,90.8,65.0,783.0,91.7,14.2,30.0,51.0,0.0,Lahore
2025-05-26 19:00:00+00:00,97.1,69.4,659.0,93.7,13.6,22.0,52.0,0.0,Lahore
2025-05-26 20:00:00+00:00,104.5,74.0,579.0,94.4,12.8,17.0,55.0,0.0,Lahore
2025-05-26 21:00:00+00:00,109.9,77.1,533.0,90.3,12.2,17.0,64.0,0.0,Lahore
2025-05-26 22:00:00+00:00,113.6,76.6,512.0,77.8,11.7,23.0,76.0,0.0,Lahore
2025-05-26 23:00:00+00:00,122.0,72.9,524.0,60.4,11.3,33.0,94.0,0.0,Lahore
2025-05-27 00:00:00+00:00,120.1,70.3,584.0,72.9,10.4,14.0,96.0,0.0,Lahore
2025-05-27 01:00:00+00:00,110.1,66.8,754.0,63.5,12.0,46.0,114.0,0.25,Lahore
2025-05-27 02:00:00+00:00,106.4,66.8,972.0,50.0,14.1,92.0,139.0,1.0,Lahore
2025-05-27 03:00:00+00:00,142.0,62.9,1062.0,37.0,15.8,135.0,153.0,2.35,Lahore
2025-05-27 04:00:00+00:00,156.9,55.1,896.0,24.7,16.6,174.0,146.0,3.6,Lahore
2025-05-27 05:00:00+00:00,105.2,38.1,602.0,12.8,16.9,210.0,129.0,5.75,Lahore
2025-05-27 06:00:00+00:00,93.8,37.0,387.0,4.5,16.9,236.0,114.0,6.9,Lahore
2025-05-27 07:00:00+00:00,90.3,37.6,345.0,1.8,16.3,247.0,107.0,7.2,Lahore
2025-05-27 08:00:00+00:00,88.7,38.5,382.0,2.6,15.3,248.0,103.0,6.55,Lahore
2025-05-27 09:00:00+00:00,87.5,39.5,426.0,3.9,14.6,245.0,98.0,5.15,Lahore
2025-05-27 10:00:00+00:00,85.7,40.0,431.0,3.8,14.5,243.0,93.0,3.35,Lahore
2025-05-27 11:00:00+00:00,82.9,40.0,441.0,4.1,14.6,238.0,87.0,1.7,Lahore
2025-05-27 12:00:00+00:00,111.5,51.5,523.0,7.5,15.1,238.0,122.0,0.55,Lahore
2025-05-27 13:00:00+00:00,97.8,50.3,725.0,12.0,14.3,213.0,98.0,0.1,Lahore
2025-05-27 14:00:00+00:00,78.5,50.2,998.0,18.4,13.2,177.0,65.0,0.0,Lahore
2025-05-27 15:00:00+00:00,69.6,49.4,1255.0,24.5,12.2,145.0,41.0,0.0,Lahore
2025-05-27 16:00:00+00:00,65.4,48.5,1501.0,29.7,11.4,121.0,33.0,0.0,Lahore
2025-05-27 17:00:00+00:00,67.5,50.3,1731.0,34.6,10.7,101.0,34.0,0.0,Lahore
2025-05-27 18:00:00+00:00,70.3,52.0,1848.0,39.3,10.2,84.0,36.0,0.0,Lahore
2025-05-27 19:00:00+00:00,71.7,52.6,1773.0,43.5,10.1,72.0,37.0,0.0,Lahore
2025-05-27 20:00:00+00:00,75.7,55.2,1584.0,47.4,10.1,63.0,40.0,0.0,Lahore
2025-05-27 21:00:00+00:00,84.5,63.3,1426.0,51.9,10.4,54.0,42.0,0.0,Lahore
2025-05-27 22:00:00+00:00,92.4,71.2,1359.0,59.4,10.8,39.0,43.0,0.0,Lahore
2025-05-27 23:00:00+00:00,98.5,77.1,1321.0,67.3,11.4,23.0,43.0,0.0,Lahore
2025-05-28 00:00:00+00:00,41.1,36.1,1271.0,18.5,12.2,88.0,10.0,0.0,Lahore
2025-05-28 01:00:00+00:00,45.4,38.6,1191.0,20.7,13.4,96.0,13.0,0.25,Lahore
2025-05-28 02:00:00+00:00,49.0,40.5,1099.0,23.4,15.0,109.0,19.0,0.9,Lahore
2025-05-28 03:00:00+00:00,54.9,39.8,1006.0,23.5,16.1,127.0,30.0,2.25,Lahore
2025-05-28 04:00:00+00:00,59.8,39.1,917.0,18.6,16.4,156.0,49.0,4.2,Lahore
2025-05-28 05:00:00+00:00,65.2,37.5,827.0,11.1,16.1,190.0,73.0,6.15,Lahore
2025-05-28 06:00:00+00:00,85.4,37.7,734.0,5.4,15.3,211.0,96.0,7.4,Lahore
2025-05-28 07:00:00+00:00,102.9,39.1,625.0,3.3,13.6,208.0,118.0,7.15,Lahore
2025-05-28 08:00:00+00:00,111.8,40.2,512.0,3.0,11.3,191.0,138.0,6.35,Lahore
2025-05-28 09:00:00+00:00,115.3,40.7,434.0,3.2,9.5,176.0,152.0,5.2,Lahore
2025-05-28 10:00:00+00:00,115.0,40.7,402.0,2.6,8.5,168.0,156.0,3.3,Lahore
2025-05-28 11:00:00+00:00,114.1,40.5,405.0,2.5,8.0,161.0,154.0,1.45,Lahore
2025-05-28 12:00:00+00:00,92.4,33.6,443.0,6.1,9.1,166.0,120.0,0.7,Lahore
2025-05-28 13:00:00+00:00,82.2,31.9,537.0,14.6,9.4,143.0,103.0,0.15,Lahore
2025-05-28 14:00:00+00:00,70.1,34.1,667.0,26.5,9.8,110.0,79.0,0.0,Lahore
2025-05-28 15:00:00+00:00,69.8,39.2,772.0,35.9,10.1,84.0,62.0,0.0,Lahore
2025-05-28 16:00:00+00:00,70.3,41.4,834.0,39.6,10.2,70.0,57.0,0.0,Lahore
2025-05-28 17:00:00+00:00,71.5,42.6,872.0,40.8,10.1,63.0,58.0,0.0,Lahore
2025-05-28 18:00:00+00:00,73.6,43.5,883.0,43.6,10.2,55.0,60.0,0.0,Lahore
2025-05-28 19:00:00+00:00,76.1,44.6,852.0,50.6,10.5,44.0,61.0,0.0,Lahore
2025-05-28 20:00:00+00:00,80.6,47.6,794.0,59.2,10.9,33.0,63.0,0.0,Lahore
2025-05-28 21:00:00+00:00,87.1,55.4,750.0,65.0,11.3,24.0,63.0,0.0,Lahore
2025-05-28 22:00:00+00:00,91.5,63.1,721.0,66.6,11.6,15.0,58.0,0.0,Lahore
2025-05-28 23:00:00+00:00,93.1,67.8,705.0,65.5,11.8,9.0,51.0,0.0,Lahore
2025-05-29 00:00:00+00:00,71.5,55.5,739.0,41.4,9.3,33.0,31.0,0.0,Lahore
2025-05-29 01:00:00+00:00,68.0,54.2,894.0,38.1,9.8,55.0,38.0,0.3,Lahore
2025-05-29 02:00:00+00:00,67.8,53.9,1100.0,33.4,10.6,87.0,48.0,1.15,Lahore
2025-05-29 03:00:00+00:00,85.4,54.9,1179.0,27.6,11.5,120.0,61.0,2.7,Lahore
2025-05-29 04:00:00+00:00,110.6,57.7,1010.0,20.0,12.8,153.0,78.0,4.75,Lahore
2025-05-29 05:00:00+00:00,114.3,55.4,714.0,11.4,14.1,187.0,97.0,6.35,Lahore
2025-05-29 06:00:00+00:00,97.3,43.4,483.0,5.1,14.7,211.0,110.0,6.75,Lahore
2025-05-29 07:00:00+00:00,89.2,38.4,391.0,2.9,13.8,218.0,113.0,6.4,Lahore
2025-05-29 08:00:00+00:00,88.7,38.0,364.0,3.1,12.1,214.0,110.0,6.25,Lahore
